Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6288815,-,b'Northern Territory',b'Australia',-12.96,131.11,9,77,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,1,1,0,0,0,0,0,25.6,26.400000000000002,996,291,0.4,0.13
2020,1,1,1,0,0,0,0,25.3,26,995,295,0.5,0.13
2020,1,1,2,0,0,0,0,25.3,25.700000000000003,995,292,0.5,0.13
2020,1,1,3,0,0,0,0,25.3,25.5,995,282,0.5,0.13
2020,1,1,4,0,0,0,0,25.3,25.400000000000002,996,265,0.5,0.13
2020,1,1,5,0,0,0,0,25.3,25.400000000000002,997,246,0.5,0.13
2020,1,1,6,0,0,4,4,25.6,25.700000000000003,998,246,0.5,0.13
2020,1,1,7,0,111,98,126,25.5,26.400000000000002,998,263,0.9,0.13
2020,1,1,8,0,698,100,429,25.3,28.1,998,255,1,0.13
2020,1,1,9,0,341,299,528,24.400000000000002,29.5,1002,249,2.2,0.15
2020,1,1,10,0,761,192,821,24.1,31,1002,251,1.9000000000000001,0.15
2020,1,1,11,0,800,204,950,24,31.700000000000003,1001,246,1.7000000000000002,0.15
2020,1,1,12,0,820,206,1011,23.900000000000002,32.1,1000,239,1.2000000000000002,0.15
2020,1,1,13,0,818,204,997,23.6,32.6,999,229,0.5,0.15
2020,1,1,14,0,229,471,676,23.400000000000002,32.9,999,43,0.2,0.15
2020,1,1,15,0,39,332,362,23.200000000000003,32.9,998,23,0.6000000000000001,0.15
2020,1,1,16,0,51,258,289,23.3,32.5,999,13,1,0.15
2020,1,1,17,0,101,166,206,23.900000000000002,31.700000000000003,999,357,1.1,0.15
2020,1,1,18,0,250,62,103,25.1,30,1000,339,1.1,0.15
2020,1,1,19,0,0,0,0,24.700000000000003,29,1001,325,1.8,0.15
2020,1,1,20,0,0,0,0,24.8,28.5,1001,317,2.6,0.15
2020,1,1,21,0,0,0,0,25.1,28,1002,313,2.5,0.15
2020,1,1,22,0,0,0,0,25.3,27.6,1002,312,2.1,0.15
2020,1,1,23,0,0,0,0,25.400000000000002,27.400000000000002,1002,313,1.7000000000000002,0.15
2020,1,2,0,0,0,0,0,25.5,27.1,1001,313,1.4000000000000001,0.15
2020,1,2,1,0,0,0,0,25.6,26.900000000000002,1001,311,1,0.15
2020,1,2,2,0,0,0,0,25.700000000000003,26.700000000000003,1000,312,0.7000000000000001,0.15
2020,1,2,3,0,0,0,0,25.700000000000003,26.6,1000,313,0.4,0.15
2020,1,2,4,0,0,0,0,25.700000000000003,26.6,1001,312,0.30000000000000004,0.15
2020,1,2,5,0,0,0,0,25.6,26.8,1001,281,0.2,0.15
2020,1,2,6,0,0,7,7,25.400000000000002,27.400000000000002,1002,206,0.2,0.15
2020,1,2,7,0,126,98,129,25.1,28.8,1002,74,0.4,0.15
2020,1,2,8,0,372,183,357,24.5,30.3,1003,59,1,0.15
2020,1,2,9,0,328,302,520,24.3,31.400000000000002,1003,58,1.6,0.15
2020,1,2,10,0,279,411,642,24.1,32.300000000000004,1003,56,2,0.15
2020,1,2,11,0,395,439,806,23.8,32.7,1002,52,2.2,0.15
2020,1,2,12,0,379,477,849,23.6,32.7,1001,45,2.3000000000000003,0.15
2020,1,2,13,0,453,442,882,23.400000000000002,32.7,1000,37,2.4000000000000004,0.15
2020,1,2,14,0,159,475,618,23.400000000000002,32.5,999,29,2.4000000000000004,0.15
2020,1,2,15,0,525,293,698,23.400000000000002,32.2,999,19,2.4000000000000004,0.15
2020,1,2,16,0,55,261,294,23.8,31.5,999,8,2.3000000000000003,0.15
2020,1,2,17,0,0,20,20,24.5,30.5,999,356,1.9000000000000001,0.15
2020,1,2,18,0,0,17,17,25.6,29,1000,342,1.4000000000000001,0.15
2020,1,2,19,0,0,0,0,25.700000000000003,28,1001,330,1.4000000000000001,0.15
2020,1,2,20,0,0,0,0,25.6,27.6,1001,321,1.5,0.15
2020,1,2,21,0,0,0,0,25.700000000000003,27.200000000000003,1001,315,1.5,0.15
2020,1,2,22,0,0,0,0,25.700000000000003,26.8,1001,311,1.5,0.15
2020,1,2,23,0,0,0,0,25.8,26.5,1001,308,1.4000000000000001,0.15
2020,1,3,0,0,0,0,0,25.8,26.3,1000,302,1.3,0.15
2020,1,3,1,0,0,0,0,25.8,26,999,295,1.2000000000000002,0.15
2020,1,3,2,0,0,0,0,25.700000000000003,25.900000000000002,999,287,1.1,0.15
2020,1,3,3,0,0,0,0,25.700000000000003,25.700000000000003,999,279,1.1,0.15
2020,1,3,4,0,0,0,0,25.5,25.5,999,271,1,0.15
2020,1,3,5,0,0,0,0,25.400000000000002,25.400000000000002,1000,260,0.8,0.15
2020,1,3,6,0,0,0,0,25.8,26.1,1000,244,0.9,0.15
2020,1,3,7,0,263,89,154,25.8,27.400000000000002,1001,231,1.1,0.15
2020,1,3,8,0,453,165,377,25,29.1,1001,220,0.5,0.15
2020,1,3,9,0,476,256,574,23.200000000000003,31.3,1001,50,0.7000000000000001,0.16
2020,1,3,10,0,372,390,697,22.200000000000003,33.1,1000,44,1.6,0.16
2020,1,3,11,0,391,441,805,21.8,34.6,999,42,2.3000000000000003,0.16
2020,1,3,12,0,367,484,844,21.6,35.6,998,39,2.9000000000000004,0.16
2020,1,3,13,0,313,501,805,21.6,36.1,997,33,3.3000000000000003,0.16
2020,1,3,14,0,331,449,747,21.6,36,996,26,3.5,0.16
2020,1,3,15,0,422,337,664,21.6,35.300000000000004,996,19,3.6,0.16
2020,1,3,16,0,329,264,461,21.700000000000003,34.2,996,12,3.5,0.16
2020,1,3,17,0,536,120,331,22.200000000000003,32.7,996,4,3.1,0.16
2020,1,3,18,0,253,63,105,23.200000000000003,30.700000000000003,997,355,2.2,0.16
2020,1,3,19,0,0,0,0,23.900000000000002,29.3,998,349,2.1,0.16
2020,1,3,20,0,0,0,0,24.3,28.6,998,347,1.9000000000000001,0.16
2020,1,3,21,0,0,0,0,24.6,28,999,346,1.7000000000000002,0.16
2020,1,3,22,0,0,0,0,24.900000000000002,27.6,999,344,1.4000000000000001,0.16
2020,1,3,23,0,0,0,0,25.1,27.1,999,344,1.2000000000000002,0.16
2020,1,4,0,0,0,0,0,25.200000000000003,26.8,998,347,1,0.16
2020,1,4,1,0,0,0,0,25.3,26.5,997,352,0.9,0.16
2020,1,4,2,0,0,0,0,25.400000000000002,26.400000000000002,997,356,0.8,0.16
2020,1,4,3,0,0,0,0,25.400000000000002,26.3,997,0,0.7000000000000001,0.16
2020,1,4,4,0,0,0,0,25.5,26.200000000000003,998,4,0.6000000000000001,0.16
2020,1,4,5,0,0,0,0,25.400000000000002,26.200000000000003,998,9,0.5,0.16
2020,1,4,6,0,0,0,0,25.6,26.900000000000002,999,26,0.8,0.16
2020,1,4,7,0,137,95,129,25.400000000000002,28.200000000000003,1000,17,1.2000000000000002,0.16
2020,1,4,8,0,620,126,416,24.700000000000003,29.700000000000003,1000,9,1.6,0.16
2020,1,4,9,0,749,147,645,24.200000000000003,30.900000000000002,1000,9,2,0.16
2020,1,4,10,0,816,163,834,23.700000000000003,31.900000000000002,999,8,2.4000000000000004,0.16
2020,1,4,11,0,847,175,964,23.200000000000003,32.800000000000004,998,7,2.7,0.16
2020,1,4,12,0,203,531,731,22.700000000000003,33.5,997,6,2.9000000000000004,0.16
2020,1,4,13,0,91,503,592,22.3,33.800000000000004,996,3,3,0.16
2020,1,4,14,0,8,197,204,22.1,33.7,996,1,2.9000000000000004,0.16
2020,1,4,15,0,3,170,172,22,33.2,996,358,2.8000000000000003,0.16
2020,1,4,16,0,0,125,125,22.1,32.4,996,353,2.7,0.16
2020,1,4,17,0,0,16,16,22.700000000000003,31.3,997,346,2.3000000000000003,0.16
2020,1,4,18,0,0,7,7,23.900000000000002,29.700000000000003,998,333,1.5,0.16
2020,1,4,19,0,0,0,0,24.200000000000003,28.700000000000003,998,317,1.6,0.16
2020,1,4,20,0,0,0,0,24.400000000000002,28.200000000000003,999,302,1.8,0.16
2020,1,4,21,0,0,0,0,24.5,27.700000000000003,999,290,1.9000000000000001,0.16
2020,1,4,22,0,0,0,0,24.700000000000003,27.3,999,281,1.9000000000000001,0.16
2020,1,4,23,0,0,0,0,24.900000000000002,26.900000000000002,999,275,1.8,0.16
2020,1,5,0,0,0,0,0,25,26.700000000000003,998,271,1.5,0.16
2020,1,5,1,0,0,0,0,25.1,26.400000000000002,998,270,1.2000000000000002,0.16
2020,1,5,2,0,0,0,0,25.1,26.1,997,271,0.9,0.16
2020,1,5,3,0,0,0,0,25.1,26,997,274,0.7000000000000001,0.16
2020,1,5,4,0,0,0,0,25,25.8,997,277,0.6000000000000001,0.16
2020,1,5,5,0,0,0,0,25,25.8,998,280,0.6000000000000001,0.16
2020,1,5,6,0,0,0,0,25.3,26.6,999,279,0.8,0.16
2020,1,5,7,0,47,93,104,24.900000000000002,28.700000000000003,999,283,1,0.16
2020,1,5,8,0,7,162,165,23.900000000000002,30.8,1000,301,0.6000000000000001,0.16
2020,1,5,9,0,95,314,377,22.8,32.9,1000,31,0.5,0.16
2020,1,5,10,0,132,420,529,22,34.5,999,51,0.9,0.16
2020,1,5,11,0,170,497,655,21.700000000000003,35.7,998,51,1.3,0.16
2020,1,5,12,0,378,478,849,21.6,36.300000000000004,997,47,1.7000000000000002,0.16
2020,1,5,13,0,450,445,883,21.6,36.6,996,42,2,0.16
2020,1,5,14,0,518,382,850,21.700000000000003,36.4,996,34,2.3000000000000003,0.16
2020,1,5,15,0,307,375,614,21.900000000000002,35.5,996,24,2.5,0.16
2020,1,5,16,0,0,34,34,22.3,34.2,996,15,2.7,0.16
2020,1,5,17,0,0,18,18,22.900000000000002,32.9,997,7,2.6,0.16
2020,1,5,18,0,0,7,7,23.900000000000002,31,998,0,2,0.16
2020,1,5,19,0,0,0,0,24.400000000000002,29.8,999,356,1.9000000000000001,0.16
2020,1,5,20,0,0,0,0,24.700000000000003,29,999,355,1.9000000000000001,0.16
2020,1,5,21,0,0,0,0,25,28.3,1000,356,1.8,0.16
2020,1,5,22,0,0,0,0,25.3,27.8,1000,356,1.6,0.16
2020,1,5,23,0,0,0,0,25.5,27.3,999,356,1.5,0.16
2020,1,6,0,0,0,0,0,25.6,26.900000000000002,998,354,1.4000000000000001,0.16
2020,1,6,1,0,0,0,0,25.700000000000003,26.700000000000003,998,352,1.4000000000000001,0.16
2020,1,6,2,0,0,0,0,25.700000000000003,26.400000000000002,997,352,1.4000000000000001,0.16
2020,1,6,3,0,0,0,0,25.700000000000003,26.3,997,355,1.4000000000000001,0.16
2020,1,6,4,0,0,0,0,25.700000000000003,26.1,998,359,1.2000000000000002,0.16
2020,1,6,5,0,0,0,0,25.700000000000003,26.1,998,4,1.1,0.16
2020,1,6,6,0,0,0,0,25.8,26.6,999,13,1.5,0.16
2020,1,6,7,0,81,94,113,25.8,27.700000000000003,1000,12,2,0.16
2020,1,6,8,0,333,186,340,25,29.200000000000003,1000,2,2.4000000000000004,0.16
2020,1,6,9,0,360,291,529,24.3,30.700000000000003,1000,358,2.5,0.16
2020,1,6,10,0,359,388,683,23.8,31.900000000000002,999,353,2.5,0.16
2020,1,6,11,0,397,437,806,23.3,32.9,998,345,2.6,0.16
2020,1,6,12,0,334,502,830,23,33.800000000000004,998,335,2.8000000000000003,0.16
2020,1,6,13,0,242,520,755,22.700000000000003,34.1,997,332,3.2,0.16
2020,1,6,14,0,33,383,412,22.6,34,997,330,3.6,0.16
2020,1,6,15,0,0,111,111,22.8,33.300000000000004,996,329,3.7,0.16
2020,1,6,16,0,0,92,92,23.1,32.1,997,327,3.7,0.16
2020,1,6,17,0,1,136,136,23.6,30.700000000000003,997,324,3.3000000000000003,0.16
2020,1,6,18,0,0,32,32,24.400000000000002,28.900000000000002,998,318,2.5,0.16
2020,1,6,19,0,0,0,0,24.900000000000002,27.8,999,310,2.5,0.16
2020,1,6,20,0,0,0,0,25.1,27.200000000000003,1000,301,2.5,0.16
2020,1,6,21,0,0,0,0,25.1,26.8,1000,295,2.4000000000000004,0.16
2020,1,6,22,0,0,0,0,25,26.5,1000,291,2.1,0.16
2020,1,6,23,0,0,0,0,24.900000000000002,26.1,999,288,1.8,0.16
2020,1,7,0,0,0,0,0,24.8,25.900000000000002,998,288,1.5,0.16
2020,1,7,1,0,0,0,0,24.700000000000003,25.6,997,292,1.1,0.16
2020,1,7,2,0,0,0,0,24.6,25.400000000000002,997,298,0.7000000000000001,0.16
2020,1,7,3,0,0,0,0,24.5,25.3,997,302,0.6000000000000001,0.16
2020,1,7,4,0,0,0,0,24.3,25.200000000000003,998,299,0.6000000000000001,0.16
2020,1,7,5,0,0,0,0,24.1,25.1,998,291,0.6000000000000001,0.16
2020,1,7,6,0,0,0,0,24.400000000000002,26.1,999,277,0.8,0.16
2020,1,7,7,0,0,78,78,23.5,27.900000000000002,999,262,1.4000000000000001,0.16
2020,1,7,8,0,38,186,204,22.200000000000003,29.8,1000,247,1.5,0.16
2020,1,7,9,0,122,318,399,21.3,31.6,1000,238,1.3,0.16
2020,1,7,10,0,125,418,520,20.700000000000003,33.2,999,243,1,0.16
2020,1,7,11,0,12,242,254,20.5,34.4,998,266,0.7000000000000001,0.16
2020,1,7,12,0,168,532,697,20.400000000000002,35.2,998,300,0.9,0.16
2020,1,7,13,0,461,446,895,20.400000000000002,35.4,997,309,1.5,0.16
2020,1,7,14,0,248,472,696,20.6,35.1,996,315,1.9000000000000001,0.16
2020,1,7,15,0,152,396,514,21,34.1,995,318,2.2,0.16
2020,1,7,16,0,263,279,439,21.5,33,996,316,2.4000000000000004,0.16
2020,1,7,17,0,209,169,252,22.200000000000003,31.8,996,315,2.2,0.16
2020,1,7,18,0,199,72,106,23.6,30.3,997,313,1.3,0.16
2020,1,7,19,0,0,0,0,24.200000000000003,29.3,998,307,1.2000000000000002,0.16
2020,1,7,20,0,0,0,0,24.400000000000002,28.8,998,302,1.2000000000000002,0.16
2020,1,7,21,0,0,0,0,24.700000000000003,28.400000000000002,998,298,1.2000000000000002,0.16
2020,1,7,22,0,0,0,0,25,28,999,294,1,0.16
2020,1,7,23,0,0,0,0,25.200000000000003,27.700000000000003,998,289,0.9,0.16
2020,1,8,0,0,0,0,0,25.3,27.400000000000002,998,279,0.9,0.16
2020,1,8,1,0,0,0,0,25.400000000000002,27.1,997,271,0.9,0.16
2020,1,8,2,0,0,0,0,25.400000000000002,26.8,997,263,0.9,0.16
2020,1,8,3,0,0,0,0,25.5,26.5,997,251,0.8,0.16
2020,1,8,4,0,0,0,0,25.5,26.3,997,234,0.7000000000000001,0.16
2020,1,8,5,0,0,0,0,25.5,26,998,210,0.6000000000000001,0.16
2020,1,8,6,0,0,0,0,25.8,26.700000000000003,999,180,1.2000000000000002,0.16
2020,1,8,7,0,143,92,125,25.8,28.3,999,193,1.7000000000000002,0.16
2020,1,8,8,0,513,148,384,24.8,30.3,1000,220,2,0.16
2020,1,8,9,0,299,304,501,23.5,31.700000000000003,1000,235,2.1,0.16
2020,1,8,10,0,325,397,664,22.5,33,999,252,2.2,0.16
2020,1,8,11,0,102,481,576,21.6,34.2,998,263,2.4000000000000004,0.16
2020,1,8,12,0,381,476,851,21.200000000000003,35.300000000000004,997,268,2.6,0.16
2020,1,8,13,0,159,526,681,21.1,36.2,996,271,2.8000000000000003,0.16
2020,1,8,14,0,56,429,479,21.1,36.1,995,275,2.8000000000000003,0.16
2020,1,8,15,0,62,364,413,21.400000000000002,35.1,995,279,2.8000000000000003,0.16
2020,1,8,16,0,90,281,336,22.1,33.6,995,280,2.9000000000000004,0.16
2020,1,8,17,0,186,171,246,23,31.900000000000002,996,276,2.8000000000000003,0.16
2020,1,8,18,0,0,49,49,23.8,30.3,997,272,2.7,0.16
2020,1,8,19,0,0,0,0,24.400000000000002,29.3,997,265,2.6,0.16
2020,1,8,20,0,0,0,0,24.900000000000002,28.6,998,256,2.4000000000000004,0.16
2020,1,8,21,0,0,0,0,25.1,28.3,998,248,2.3000000000000003,0.16
2020,1,8,22,0,0,0,0,25.200000000000003,28,998,242,2.3000000000000003,0.16
2020,1,8,23,0,0,0,0,25.3,27.8,998,240,2.3000000000000003,0.16
2020,1,9,0,0,0,0,0,25.5,27.5,997,239,2.1,0.16
2020,1,9,1,0,0,0,0,25.700000000000003,27.200000000000003,996,236,2.1,0.16
2020,1,9,2,0,0,0,0,25.8,27,996,231,2.1,0.16
2020,1,9,3,0,0,0,0,25.8,26.8,996,228,2.3000000000000003,0.16
2020,1,9,4,0,0,0,0,25.700000000000003,26.6,997,225,2.5,0.16
2020,1,9,5,0,0,0,0,25.6,26.5,997,223,2.5,0.16
2020,1,9,6,0,0,0,0,25.6,26.700000000000003,998,221,2.7,0.16
2020,1,9,7,0,0,38,38,25.8,27.700000000000003,999,220,3.1,0.16
2020,1,9,8,0,0,75,75,25.3,29.3,999,222,3.7,0.16
2020,1,9,9,0,0,161,161,24.5,30.700000000000003,998,222,4.1000000000000005,0.16
2020,1,9,10,0,196,421,581,24,31.5,998,223,4.2,0.16
2020,1,9,11,0,65,454,514,23.900000000000002,32.1,997,223,4,0.16
2020,1,9,12,0,170,533,700,24,32.300000000000004,996,222,3.7,0.16
2020,1,9,13,0,121,519,638,24.1,32.2,995,223,3.3000000000000003,0.16
2020,1,9,14,0,169,481,634,24.400000000000002,31.5,995,224,3,0.16
2020,1,9,15,0,0,58,58,24.8,30.5,994,227,2.8000000000000003,0.16
2020,1,9,16,0,0,34,34,25.400000000000002,29.200000000000003,994,231,2.5,0.16
2020,1,9,17,0,0,17,17,26,28.1,995,237,2.1,0.16
2020,1,9,18,0,0,9,9,26.400000000000002,27.400000000000002,995,245,1.7000000000000002,0.16
2020,1,9,19,0,0,0,0,26.6,27.1,996,252,1.6,0.16
2020,1,9,20,0,0,0,0,26.5,26.8,996,257,1.9000000000000001,0.16
2020,1,9,21,0,0,0,0,26.400000000000002,26.5,996,258,2.4000000000000004,0.16
2020,1,9,22,0,0,0,0,26.1,26.200000000000003,996,258,2.9000000000000004,0.16
2020,1,9,23,0,0,0,0,25.5,25.8,996,258,3.4000000000000004,0.16
2020,1,10,0,0,0,0,0,25.1,25.400000000000002,995,259,3.2,0.16
2020,1,10,1,0,0,0,0,25,25.200000000000003,994,262,2.7,0.16
2020,1,10,2,0,0,0,0,25.1,25.1,994,272,2.1,0.16
2020,1,10,3,0,0,0,0,25.200000000000003,25.200000000000003,993,288,1.7000000000000002,0.16
2020,1,10,4,0,0,0,0,25.400000000000002,25.400000000000002,994,300,1.4000000000000001,0.16
2020,1,10,5,0,0,0,0,25.6,25.6,994,317,1.2000000000000002,0.16
2020,1,10,6,0,0,0,0,25.900000000000002,25.900000000000002,995,336,1.6,0.16
2020,1,10,7,0,110,91,116,26.3,26.5,995,350,2.2,0.16
2020,1,10,8,0,36,183,200,26.700000000000003,27.1,994,359,2.6,0.16
2020,1,10,9,0,0,109,109,26.8,27.8,994,5,3.1,0.16
2020,1,10,10,0,15,275,287,26.6,28.3,994,13,4.5,0.16
2020,1,10,11,0,10,217,226,26.200000000000003,28.5,994,13,6.5,0.16
2020,1,10,12,0,100,516,614,25.700000000000003,28.5,994,8,7.300000000000001,0.16
2020,1,10,13,0,33,420,453,25.400000000000002,28.200000000000003,994,5,6.7,0.16
2020,1,10,14,0,193,481,656,25.200000000000003,27.8,993,8,5.800000000000001,0.16
2020,1,10,15,0,0,130,130,25.3,27.3,993,5,4.7,0.16
2020,1,10,16,0,0,100,100,25.5,27,993,1,3.9000000000000004,0.16
2020,1,10,17,0,39,162,178,25.6,26.700000000000003,994,7,3.3000000000000003,0.16
2020,1,10,18,0,0,54,54,25.8,26.1,995,9,2.4000000000000004,0.16
2020,1,10,19,0,0,0,0,25.8,25.8,996,9,2.2,0.16
2020,1,10,20,0,0,0,0,25.6,25.6,996,3,1.9000000000000001,0.16
2020,1,10,21,0,0,0,0,25.5,25.5,996,359,1.6,0.16
2020,1,10,22,0,0,0,0,25.400000000000002,25.400000000000002,997,11,1.6,0.16
2020,1,10,23,0,0,0,0,25.400000000000002,25.400000000000002,997,16,1.9000000000000001,0.16
2020,1,11,0,0,0,0,0,25.400000000000002,25.400000000000002,996,14,2.1,0.16
2020,1,11,1,0,0,0,0,25.3,25.3,995,9,2.2,0.16
2020,1,11,2,0,0,0,0,25.200000000000003,25.200000000000003,995,9,1.9000000000000001,0.16
2020,1,11,3,0,0,0,0,25.1,25.1,995,15,1.4000000000000001,0.16
2020,1,11,4,0,0,0,0,25.1,25.1,996,26,1.3,0.16
2020,1,11,5,0,0,0,0,25,25,996,34,1.2000000000000002,0.16
2020,1,11,6,0,0,0,0,25.6,25.700000000000003,997,43,1.9000000000000001,0.16
2020,1,11,7,0,0,8,8,26,26.700000000000003,998,47,2.7,0.16
2020,1,11,8,0,30,179,193,25.900000000000002,27.8,998,40,3.3000000000000003,0.16
2020,1,11,9,0,184,317,438,25.5,28.900000000000002,998,35,3.6,0.16
2020,1,11,10,0,131,417,524,25.3,29.6,998,31,3.8000000000000003,0.16
2020,1,11,11,0,61,449,505,25.1,30,997,25,3.9000000000000004,0.16
2020,1,11,12,0,81,503,583,24.900000000000002,30.1,997,21,3.8000000000000003,0.16
2020,1,11,13,0,34,423,456,24.900000000000002,29.8,996,18,3.6,0.16
2020,1,11,14,0,15,287,301,25.1,29.3,996,17,3.3000000000000003,0.16
2020,1,11,15,0,265,389,597,25.3,28.700000000000003,996,15,3.1,0.16
2020,1,11,16,0,325,271,470,25.5,28.1,996,18,2.7,0.16
2020,1,11,17,0,266,166,274,25.700000000000003,27.400000000000002,996,28,2.3000000000000003,0.16
2020,1,11,18,0,229,62,103,25.900000000000002,26.5,997,35,1.7000000000000002,0.16
2020,1,11,19,0,0,0,0,25.8,26.1,998,29,1.6,0.16
2020,1,11,20,0,0,0,0,25.700000000000003,25.8,998,21,1.5,0.16
2020,1,11,21,0,0,0,0,25.5,25.6,999,18,1.5,0.16
2020,1,11,22,0,0,0,0,25.3,25.400000000000002,999,18,1.4000000000000001,0.16
2020,1,11,23,0,0,0,0,25.1,25.1,998,18,1.4000000000000001,0.16
2020,1,12,0,0,0,0,0,24.900000000000002,24.900000000000002,997,18,1.2000000000000002,0.16
2020,1,12,1,0,0,0,0,24.700000000000003,24.700000000000003,996,23,1,0.16
2020,1,12,2,0,0,0,0,24.5,24.5,996,35,0.8,0.16
2020,1,12,3,0,0,0,0,24.3,24.3,996,46,0.8,0.16
2020,1,12,4,0,0,0,0,24.1,24.1,996,51,0.7000000000000001,0.16
2020,1,12,5,0,0,0,0,23.900000000000002,23.900000000000002,996,48,0.7000000000000001,0.16
2020,1,12,6,0,0,0,0,24.6,25,997,43,1.4000000000000001,0.16
2020,1,12,7,0,13,83,86,25,27,997,29,2,0.16
2020,1,12,8,0,1,150,150,24.3,29.400000000000002,998,20,2.3000000000000003,0.16
2020,1,12,9,0,21,248,262,23.6,31.5,998,25,2.4000000000000004,0.16
2020,1,12,10,0,144,418,536,23.5,32.800000000000004,998,33,2.5,0.16
2020,1,12,11,0,223,492,700,23.6,33.6,997,38,2.8000000000000003,0.16
2020,1,12,12,0,87,508,594,23.700000000000003,33.800000000000004,996,39,3,0.16
2020,1,12,13,0,950,111,1039,23.8,33.7,995,38,3.2,0.16
2020,1,12,14,0,934,107,957,23.900000000000002,33.5,994,36,3.2,0.16
2020,1,12,15,0,369,364,654,24,33.2,994,33,3.2,0.16
2020,1,12,16,0,121,290,364,24.1,32.4,994,26,3,0.16
2020,1,12,17,0,0,89,89,24.5,31,995,16,2.5,0.16
2020,1,12,18,0,59,66,77,25.3,29.200000000000003,996,8,1.8,0.16
2020,1,12,19,0,0,0,0,25.5,28.200000000000003,997,4,1.7000000000000002,0.16
2020,1,12,20,0,0,0,0,25.6,27.6,998,2,1.6,0.16
2020,1,12,21,0,0,0,0,25.6,27.1,998,360,1.5,0.16
2020,1,12,22,0,0,0,0,25.700000000000003,26.700000000000003,998,354,1.4000000000000001,0.16
2020,1,12,23,0,0,0,0,25.700000000000003,26.400000000000002,998,345,1.5,0.16
2020,1,13,0,0,0,0,0,25.6,26.1,996,339,1.7000000000000002,0.16
2020,1,13,1,0,0,0,0,25.6,25.900000000000002,996,329,1.2000000000000002,0.16
2020,1,13,2,0,0,0,0,25.6,25.8,996,310,0.8,0.16
2020,1,13,3,0,0,0,0,25.6,25.6,997,301,0.8,0.16
2020,1,13,4,0,0,0,0,25.400000000000002,25.400000000000002,997,299,0.9,0.16
2020,1,13,5,0,0,0,0,25.200000000000003,25.200000000000003,998,295,1,0.16
2020,1,13,6,0,0,0,0,25.8,26.400000000000002,998,292,1.6,0.16
2020,1,13,7,0,471,64,171,25.700000000000003,28.400000000000002,999,290,2.1,0.16
2020,1,13,8,0,694,98,412,24.900000000000002,30.5,999,284,1.8,0.16
2020,1,13,9,0,764,137,636,24.1,32.300000000000004,999,279,1.3,0.16
2020,1,13,10,0,826,155,828,23.700000000000003,33.7,999,298,0.7000000000000001,0.16
2020,1,13,11,0,857,168,963,23.6,34.7,998,6,0.7000000000000001,0.16
2020,1,13,12,0,874,171,1031,23.6,35.2,997,24,1.1,0.16
2020,1,13,13,0,879,165,1024,23.6,35.6,996,28,1.5,0.16
2020,1,13,14,0,869,153,944,23.700000000000003,35.2,996,25,1.7000000000000002,0.16
2020,1,13,15,0,811,153,791,23.900000000000002,34.5,995,14,1.9000000000000001,0.16
2020,1,13,16,0,734,136,588,24.3,33.5,996,2,2,0.16
2020,1,13,17,0,255,168,272,24.8,32.1,997,349,1.9000000000000001,0.16
2020,1,13,18,0,326,62,120,25.5,30.200000000000003,998,328,1.6,0.16
2020,1,13,19,0,0,0,0,25.6,28.900000000000002,998,308,2.1,0.16
2020,1,13,20,0,0,0,0,25.700000000000003,28.1,999,295,2.3000000000000003,0.16
2020,1,13,21,0,0,0,0,25.900000000000002,27.5,999,285,2.3000000000000003,0.16
2020,1,13,22,0,0,0,0,25.900000000000002,27,1000,278,2.1,0.16
2020,1,13,23,0,0,0,0,25.900000000000002,26.6,999,275,2,0.16
2020,1,14,0,0,0,0,0,25.900000000000002,26.3,998,272,1.9000000000000001,0.16
2020,1,14,1,0,0,0,0,25.900000000000002,26,998,266,1.8,0.16
2020,1,14,2,0,0,0,0,25.8,25.900000000000002,998,258,1.6,0.16
2020,1,14,3,0,0,0,0,25.700000000000003,25.700000000000003,998,248,1.4000000000000001,0.16
2020,1,14,4,0,0,0,0,25.6,25.6,998,239,1.3,0.16
2020,1,14,5,0,0,0,0,25.700000000000003,25.700000000000003,999,233,1.3,0.16
2020,1,14,6,0,0,0,0,26.1,26.400000000000002,1000,231,1.7000000000000002,0.16
